typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20210701","2021","7","202107","826","GBR","United Kingdom","RM","Re-import","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","305702.356",,"305702.356","4","false","true",
"C","M","20210701","2021","7","202107","826","GBR","United Kingdom","RX","Re-export","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"273834.144","273834.144","0","false","true",
"C","M","20210701","2021","7","202107","826","GBR","United Kingdom","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1791.931","1791.931","0","false","true",
"C","M","20210701","2021","7","202107","826","GBR","United Kingdom","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","26808.561",,"26808.561","0","false","true",
"C","M","20210701","2021","7","202107","826","GBR","United Kingdom","RM","Re-import","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5396.502",,"5396.502","0","false","true",
"C","M","20210701","2021","7","202107","826","GBR","United Kingdom","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7235470.231","7235470.231","0","false","true",
"C","M","20210701","2021","7","202107","826","GBR","United Kingdom","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","6339225.771",,"6339225.771","0","false","true",
"C","M","20210701","2021","7","202107","826","GBR","United Kingdom","RM","Re-import","0","W00","World","842","USA","USA","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","197594.236",,"197594.236","0","false","true",
"C","M","20210701","2021","7","202107","826","GBR","United Kingdom","RX","Re-export","0","W00","World","842","USA","USA","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"143754.849","143754.849","4","false","true",
"C","M","20210701","2021","7","202107","826","GBR","United Kingdom","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1275.612","1275.612","0","false","true",
"C","M","20210701","2021","7","202107","826","GBR","United Kingdom","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","10911.729",,"10911.729","0","false","true",
"C","M","20210701","2021","7","202107","826","GBR","United Kingdom","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"780275.588","780275.588","4","false","true",
"C","M","20210701","2021","7","202107","826","GBR","United Kingdom","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","312698.894",,"312698.894","4","false","true",
"C","M","20210701","2021","7","202107","826","GBR","United Kingdom","RM","Re-import","0","W00","World","842","USA","USA","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4038.058",,"4038.058","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5737.89","0","5737.89","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1337.69","0","1337.69","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1942854.7","0","1942854.7","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","14620.73","0","14620.73","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","38791.09","0","38791.09","4","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","288.65","0","288.65","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","92725.89","0","92725.89","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","29388.12","0","29388.12","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","358.86","0","358.86","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","142592.46","0","142592.46","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","516.71","0","516.71","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1730.68","0","1730.68","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","653.39","0","653.39","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","24","Tobacco and manufactured tobacco substitutes","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3559.78","0","3559.78","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","24","Tobacco and manufactured tobacco substitutes","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6461.38","0","6461.38","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","57720.75","0","57720.75","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","RM","Re-import","0","W00","World","842","USA","USA","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3660","0","3660","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7017.24","0","7017.24","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","14189.64","0","14189.64","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","20696.1","0","20696.1","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5386.35","0","5386.35","0","false","true",
"C","M","20210801","2021","8","202108","51","ARM","Armenia","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","344.67","0","344.67","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1080.614","1080.614","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"48852.156","48852.156","4","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"745381.56","745381.56","4","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"336404.926","336404.926","4","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"11605673.602","11605673.602","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"117598.872","117598.872","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3469777.245","3469777.245","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"17539.743","17539.743","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"119434.805","119434.805","4","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3097749.353","3097749.353","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"890.197","890.197","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"82850.234","82850.234","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"411658.334","411658.334","4","false","true",
"C","M","20210801","2021","8","202108","214","DOM","Dominican Rep.","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","31644743.56","31010450","31644743.56","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8439891.595","8439891.595","4","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8587.786","8587.786","4","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"71873.515","71873.515","4","false","true",
"C","M","20210801","2021","8","202108","214","DOM","Dominican Rep.","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","30","Pharmaceutical products","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","31644743.56","31010450","31644743.56","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"7430272.183","7430272.183","4","false","true",
"C","M","20210801","2021","8","202108","214","DOM","Dominican Rep.","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3278.82","1551","3278.82","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"207424119.621","207424119.621","4","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","RM","Re-import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"556.968","556.968","4","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2689902.523","2689902.523","4","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2768655.628","2768655.628","4","false","true",
"C","M","20210801","2021","8","202108","214","DOM","Dominican Rep.","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3278.82","1551","3278.82","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"995634.111","995634.111","4","false","true",
"C","M","20210801","2021","8","202108","214","DOM","Dominican Rep.","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","323.637","303.35","323.637","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"150617492.664","150617492.664","4","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"278398.495","278398.495","4","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3474593.99","3474593.99","4","false","true",
"C","M","20210801","2021","8","202108","214","DOM","Dominican Rep.","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","323.637","303.35","323.637","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1420055.113","1420055.113","4","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"74015265.057","74015265.057","4","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"209356.633","209356.633","4","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"264453.658","264453.658","4","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"19186.053","19186.053","0","false","true",
"C","M","20210801","2021","8","202108","214","DOM","Dominican Rep.","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","87577.291","72700.087","87577.291","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"119575855.741","119575855.741","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H5","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"303046.329","303046.329","0","false","true",
"C","M","20210801","2021","8","202108","214","DOM","Dominican Rep.","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","02","Meat and edible meat offal","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","87577.291","72700.087","87577.291","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"14496.252","14496.252","4","false","true",
"C","M","20210801","2021","8","202108","214","DOM","Dominican Rep.","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","31.122","26.6","31.122","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4976.219","4976.219","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4976.219","4976.219","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"31455955.534","31455955.534","4","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"107.903","107.903","0","false","true",
"C","M","20210801","2021","8","202108","214","DOM","Dominican Rep.","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","31.122","26.6","31.122","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"168127.486","168127.486","4","false","true",
"C","M","20210801","2021","8","202108","214","DOM","Dominican Rep.","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","21891.454","11438.028","21891.454","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"975560.241","975560.241","0","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"170951877.694","170951877.694","4","false","true",
"C","M","20210801","2021","8","202108","124","CAN","Canada","RM","Re-import","0","W00","World","842","USA","USA","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"535083.158","535083.158","0","false","true",
"C","M","20210801","2021","8","202108","214","DOM","Dominican Rep.","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","21891.454","11438.028","21891.454","0","false","true",
