typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"43239.487","43239.487","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"43239.487","43239.487","0","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","65363",,"65363","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"56988.941","56988.941","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"56988.941","56988.941","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"26774.962","26774.962","4","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"26774.962","26774.962","4","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","55763",,"55763","0","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","125359",,"125359","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"144.348","144.348","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"144.348","144.348","0","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","16442",,"16442","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"37.464","37.464","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1847.879","1847.879","0","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"555","555","0","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1109199",,"1109199","4","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"786079.134","786079.134","4","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"37.464","37.464","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C03","Outright exportation","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1847.879","1847.879","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"786079.134","786079.134","4","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6059",,"6059","4","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"14.325","14.325","4","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1663040",,"1663040","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"251605.751","251605.751","4","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"14.325","14.325","4","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"251605.751","251605.751","4","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","683",,"683","0","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","56827",,"56827","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"140695.546","140695.546","4","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"140695.546","140695.546","4","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2905.699","2905.699","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2905.699","2905.699","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"9621.753","9621.753","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"9621.753","9621.753","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"40.77","40.77","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"40.77","40.77","0","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","24","Tobacco and manufactured tobacco substitutes","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","32904",,"32904","0","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6320",,"6320","0","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","12003",,"12003","4","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8873.566","8873.566","4","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"8536.386","8536.386","0","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4537",,"4537","4","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"674131","674131","0","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2080",,"2080","0","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","RX","Re-export","0","W00","World","842","USA","USA","H5","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6896","6896","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"954809.109","954809.109","4","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"954809.109","954809.109","4","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"40","40","4","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H5","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","374",,"374","4","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"925.592","925.592","4","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"925.592","925.592","4","false","true",
"C","M","20220301","2022","3","202203","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"32151","32151","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"170183.376","170183.376","0","false","true",
"C","M","20220301","2022","3","202203","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"170183.376","170183.376","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5340.172",,"5340.172","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","02","Meat and edible meat offal","2","false","C02","Reimportation in the same state","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5340.172",,"5340.172","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","27921.76",,"27921.76","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","27921.76",,"27921.76","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2817.073",,"2817.073","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2817.073",,"2817.073","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","176611.471",,"176611.471","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","176611.471",,"176611.471","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7077567.834",,"7077567.834","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","175.499",,"175.499","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7077567.834",,"7077567.834","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","175.499",,"175.499","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3454223.552",,"3454223.552","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","129.153",,"129.153","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","42239.803",,"42239.803","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1904641.485",,"1904641.485","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3454223.552",,"3454223.552","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C01","Clearance for home use","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","42239.803",,"42239.803","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1904641.485",,"1904641.485","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C02","Reimportation in the same state","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","129.153",,"129.153","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","531039.502",,"531039.502","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6335.702",,"6335.702","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","86456.804",,"86456.804","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","531039.502",,"531039.502","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C01","Clearance for home use","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6335.702",,"6335.702","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","86456.804",,"86456.804","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","92568.292",,"92568.292","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","134758.841",,"134758.841","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","222428.909",,"222428.909","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","92568.292",,"92568.292","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C01","Clearance for home use","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","134758.841",,"134758.841","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","222428.909",,"222428.909","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","15629.729",,"15629.729","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","02","Meat and edible meat offal","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","15629.729",,"15629.729","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","262210.152",,"262210.152","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","262210.152",,"262210.152","0","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6834224.582",,"6834224.582","0","false","true",
