typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20240601","2024","6","202406","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5040.592","5040.592","0","false","true",
"C","M","20240601","2024","6","202406","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"33166","33166","0","false","true",
"C","M","20240601","2024","6","202406","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","173804",,"173804","0","false","true",
"C","M","20240601","2024","6","202406","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"8188.675","8188.675","0","false","true",
"C","M","20240601","2024","6","202406","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"8188.675","8188.675","0","false","true",
"C","M","20240601","2024","6","202406","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1154","1154","0","false","true",
"C","M","20240601","2024","6","202406","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"30215","30215","4","false","true",
"C","M","20240601","2024","6","202406","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","12871",,"12871","4","false","true",
"C","M","20240601","2024","6","202406","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8725",,"8725","0","false","true",
"C","M","20240601","2024","6","202406","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1216.843","1216.843","0","false","true",
"C","M","20240601","2024","6","202406","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1216.843","1216.843","0","false","true",
"C","M","20240601","2024","6","202406","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"490","490","0","false","true",
"C","M","20240601","2024","6","202406","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","474",,"474","4","false","true",
"C","M","20240601","2024","6","202406","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"782.179","782.179","4","false","true",
"C","M","20240601","2024","6","202406","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"516245","516245","0","false","true",
"C","M","20240601","2024","6","202406","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","97665",,"97665","0","false","true",
"C","M","20240601","2024","6","202406","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"521519.931","521519.931","4","false","true",
"C","M","20240601","2024","6","202406","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"782.179","782.179","4","false","true",
"C","M","20240601","2024","6","202406","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"521519.931","521519.931","4","false","true",
"C","M","20240601","2024","6","202406","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"88","88","4","false","true",
"C","M","20240601","2024","6","202406","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","10225",,"10225","4","false","true",
"C","M","20240601","2024","6","202406","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4607",,"4607","0","false","true",
"C","M","20240601","2024","6","202406","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"314.163","314.163","4","false","true",
"C","M","20240601","2024","6","202406","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"314.163","314.163","4","false","true",
"C","M","20240601","2024","6","202406","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"673.513","673.513","0","false","true",
"C","M","20240601","2024","6","202406","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1342","1342","0","false","true",
"C","M","20240601","2024","6","202406","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7297",,"7297","0","false","true",
"C","M","20240601","2024","6","202406","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"225171.883","225171.883","0","false","true",
"C","M","20240601","2024","6","202406","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"673.513","673.513","0","false","true",
"C","M","20240601","2024","6","202406","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"225171.883","225171.883","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3227.7",,"3227.7","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3227.7",,"3227.7","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","25600.47",,"25600.47","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","25600.47",,"25600.47","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","272346.967",,"272346.967","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","272346.967",,"272346.967","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","60819.207",,"60819.207","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","60819.207",,"60819.207","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8021163.586",,"8021163.586","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2482592.19",,"2482592.19","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8021163.586",,"8021163.586","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2482592.19",,"2482592.19","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3628993.023",,"3628993.023","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","59.175",,"59.175","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","837.889",,"837.889","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3628993.023",,"3628993.023","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","837.889",,"837.889","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C02","Reimportation in the same state","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","59.175",,"59.175","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5994696.919",,"5994696.919","4","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","508.815",,"508.815","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","232170.774",,"232170.774","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2170004.174",,"2170004.174","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5994696.919",,"5994696.919","4","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C01","Clearance for home use","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","232170.774",,"232170.774","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2170004.174",,"2170004.174","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C02","Reimportation in the same state","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","508.815",,"508.815","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","543079.59",,"543079.59","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","61323.029",,"61323.029","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","198213.692",,"198213.692","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","543079.59",,"543079.59","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C01","Clearance for home use","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","61323.029",,"61323.029","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","198213.692",,"198213.692","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","252047.187",,"252047.187","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","16714.58",,"16714.58","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","844325.931",,"844325.931","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","252047.187",,"252047.187","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C01","Clearance for home use","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","16714.58",,"16714.58","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","844325.931",,"844325.931","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","220705.467",,"220705.467","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","220705.467",,"220705.467","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","800075.423",,"800075.423","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","800075.423",,"800075.423","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1437.811",,"1437.811","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1437.811",,"1437.811","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9006.047",,"9006.047","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9006.047",,"9006.047","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","29776.92",,"29776.92","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1903.827",,"1903.827","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","29776.92",,"29776.92","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C02","Reimportation in the same state","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1903.827",,"1903.827","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","247367869.367",,"247367869.367","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9515.141",,"9515.141","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","247367869.367",,"247367869.367","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C02","Reimportation in the same state","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9515.141",,"9515.141","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3866807.334",,"3866807.334","4","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","RM","Re-import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2365.947",,"2365.947","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","21335.011",,"21335.011","0","false","true",
"C","M","20240601","2024","6","202406","724","ESP","Spain","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3866807.334",,"3866807.334","4","false","true",
