typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1267255",,"1267255","0","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7996.136","7996.136","0","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7996.136","7996.136","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","34917",,"34917","0","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1472.913","1472.913","4","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1472.913","1472.913","4","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","67308",,"67308","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","216927",,"216927","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2824",,"2824","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","784624",,"784624","0","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"9509.65","9509.65","0","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"9509.65","9509.65","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","17761",,"17761","4","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2218.392","2218.392","4","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"34133.011","34133.011","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"10861","10861","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2900022",,"2900022","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","RX","Re-export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"14929","14929","0","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"902825.755","902825.755","4","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2218.392","2218.392","4","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C03","Outright exportation","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"34133.011","34133.011","0","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"902825.755","902825.755","4","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2406",,"2406","0","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"589.842","589.842","4","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"181.577","181.577","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1851090",,"1851090","4","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"672415.243","672415.243","4","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"589.842","589.842","4","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C03","Outright exportation","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"181.577","181.577","0","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","40","Rubber and articles thereof","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"672415.243","672415.243","4","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"555","555","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1",,"1","4","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","935095",,"935095","0","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"404482.666","404482.666","4","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","156","CHN","China","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"404482.666","404482.666","4","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"402","402","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","335",,"335","0","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4648.811","4648.811","0","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4648.811","4648.811","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3289","3289","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","351933",,"351933","0","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"12571.64","12571.64","0","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"12571.64","12571.64","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3509",,"3509","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"40010","40010","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"60023","60023","4","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","22404",,"22404","0","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1602.611","1602.611","4","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2003",,"2003","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","RX","Re-export","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"15233","15233","0","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"30010.885","30010.885","4","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C03","Outright exportation","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1602.611","1602.611","4","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","30","Pharmaceutical products","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"30010.885","30010.885","4","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"450","450","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3768",,"3768","4","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1016825","1016825","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","288538",,"288538","0","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"469704.743","469704.743","4","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","39","Plastics and articles thereof","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"469704.743","469704.743","4","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"12","12","4","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","20640",,"20640","0","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","24626",,"24626","4","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3933.783","3933.783","4","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","40","Rubber and articles thereof","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3933.783","3933.783","4","false","true",
"C","M","20250501","2025","5","202505","498","MDA","Rep. of Moldova","FM","Foreign Import","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1535",,"1535","0","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"266310.794","266310.794","0","false","true",
"C","M","20250501","2025","5","202505","620","PRT","Portugal","DX","Domestic Export","0","W00","World","842","USA","USA","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"266310.794","266310.794","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","28942.639",,"28942.639","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","02","Meat and edible meat offal","2","false","C02","Reimportation in the same state","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","28942.639",,"28942.639","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","35672.814",,"35672.814","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","35672.814",,"35672.814","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","27519.677",,"27519.677","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","27519.677",,"27519.677","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","191583.082",,"191583.082","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","191583.082",,"191583.082","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","72887.89",,"72887.89","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","72887.89",,"72887.89","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4110364.623",,"4110364.623","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1688725.833",,"1688725.833","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4110364.623",,"4110364.623","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1688725.833",,"1688725.833","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3586752.493",,"3586752.493","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","30","Pharmaceutical products","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3586752.493",,"3586752.493","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7278354.988",,"7278354.988","4","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","RM","Re-import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2677.724",,"2677.724","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","187279.537",,"187279.537","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2166981.795",,"2166981.795","0","false","true",
"C","M","20250501","2025","5","202505","724","ESP","Spain","FM","Foreign Import","0","W00","World","156","CHN","China","H6","HS","true","39","Plastics and articles thereof","2","false","C01","Clearance for home use","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7278354.988",,"7278354.988","4","false","true",
