typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20250401","2025","4","202504","124","CAN","Canada","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","24","Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"6935.683","6935.683","0","false","true",
"C","M","20250401","2025","4","202504","124","CAN","Canada","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"1070169.437","1070169.437","0","false","true",
"C","M","20250401","2025","4","202504","124","CAN","Canada","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"1608786.303","1608786.303","0","false","true",
"C","M","20250401","2025","4","202504","124","CAN","Canada","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3371.026","3371.026","4","false","true",
"C","M","20250401","2025","4","202504","124","CAN","Canada","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"130014991.611","130014991.611","0","false","true",
"C","M","20250401","2025","4","202504","124","CAN","Canada","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"87725.284","87725.284","0","false","true",
"C","M","20250401","2025","4","202504","124","CAN","Canada","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"619238.558","619238.558","0","false","true",
"C","M","20250401","2025","4","202504","124","CAN","Canada","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"181.484","181.484","0","false","true",
"C","M","20250401","2025","4","202504","124","CAN","Canada","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"8566145.528","8566145.528","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","DX","Domestic Export","0","W00","World","0","W00","World","H5","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1069313.66","1069313.66","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","DX","Domestic Export","0","W00","World","0","W00","World","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"12059.05","12059.05","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","DX","Domestic Export","0","W00","World","0","W00","World","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"368696.4","368696.4","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","DX","Domestic Export","0","W00","World","0","W00","World","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3250","3250","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","DX","Domestic Export","0","W00","World","0","W00","World","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"8845340.92","8845340.92","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","DX","Domestic Export","0","W00","World","0","W00","World","H5","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5213772.09","5213772.09","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","DX","Domestic Export","0","W00","World","0","W00","World","H5","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4933.63","4933.63","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","DX","Domestic Export","0","W00","World","0","W00","World","H5","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1863275.44","1863275.44","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","DX","Domestic Export","0","W00","World","0","W00","World","H5","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"630","630","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","DX","Domestic Export","0","W00","World","0","W00","World","H5","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"101986.53","101986.53","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","DX","Domestic Export","0","W00","World","0","W00","World","H5","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"28276.11","28276.11","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","DX","Domestic Export","0","W00","World","0","W00","World","H5","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"11841381.91","11841381.91","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","DX","Domestic Export","0","W00","World","0","W00","World","H5","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"49661084.45","49661084.45","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","DX","Domestic Export","0","W00","World","0","W00","World","H5","HS","true","24","Tobacco and manufactured tobacco substitutes","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"14100","14100","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","DX","Domestic Export","0","W00","World","0","W00","World","H5","HS","true","24","Tobacco and manufactured tobacco substitutes","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"225600","225600","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","DX","Domestic Export","0","W00","World","0","W00","World","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"387389.93","387389.93","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","DX","Domestic Export","0","W00","World","0","W00","World","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3853436.98","3853436.98","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","DX","Domestic Export","0","W00","World","0","W00","World","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"10329.96","10329.96","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","DX","Domestic Export","0","W00","World","0","W00","World","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1404647","1404647","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","105758.27",,"105758.27","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5540642.8",,"5540642.8","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","22802.16",,"22802.16","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11637508.66",,"11637508.66","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","16310.04",,"16310.04","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","514.06",,"514.06","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11217695.43",,"11217695.43","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4633.89",,"4633.89","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","305100",,"305100","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8161864.1",,"8161864.1","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","13744.48",,"13744.48","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2926082.75",,"2926082.75","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","219275.91",,"219275.91","4","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","40797.79",,"40797.79","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","419130.18",,"419130.18","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","42651.35",,"42651.35","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7530986.91",,"7530986.91","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","24","Tobacco and manufactured tobacco substitutes","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1271535.41",,"1271535.41","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","24","Tobacco and manufactured tobacco substitutes","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","20012017.33",,"20012017.33","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","27491466.18",,"27491466.18","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","486571.79",,"486571.79","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","38606583.87",,"38606583.87","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","30863.73",,"30863.73","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1763793.32",,"1763793.32","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","FM","Foreign Import","0","W00","World","0","W00","World","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","14527861.32",,"14527861.32","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","31361.43",,"31361.43","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","31361.43",,"31361.43","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","73057.88",,"73057.88","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","73057.88",,"73057.88","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8795.05",,"8795.05","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","RM","Re-import","0","W00","World","0","W00","World","H5","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","313095.35",,"313095.35","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8795.05",,"8795.05","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7089.85",,"7089.85","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7089.85",,"7089.85","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","761.05",,"761.05","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","761.05",,"761.05","0","false","true",
"C","M","20250401","2025","4","202504","234","FRO","Faroe Isds","RM","Re-import","0","W00","World","0","W00","World","H5","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","25294.094","25114.311","25294.094","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","10949.3",,"10949.3","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","22","Beverages, spirits and vinegar","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","10949.3",,"10949.3","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","30","Pharmaceutical products","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","74851.86",,"74851.86","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","30","Pharmaceutical products","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","74851.86",,"74851.86","0","false","true",
"C","M","20250401","2025","4","202504","234","FRO","Faroe Isds","RM","Re-import","0","W00","World","0","W00","World","H5","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","2000","Water","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","14923.38","14292.791","14923.38","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","149991.67",,"149991.67","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RM","Re-import","0","W00","World","0","W00","World","H6","HS","true","44","Wood and articles of wood; wood charcoal","2","false","C01","Clearance for home use","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","149991.67",,"149991.67","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","RX","Re-export","0","W00","World","0","W00","World","H5","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4853103.66","4853103.66","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","RX","Re-export","0","W00","World","0","W00","World","H5","HS","true","02","Meat and edible meat offal","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"822280.51","822280.51","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","RX","Re-export","0","W00","World","0","W00","World","H5","HS","true","04","Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"268282.14","268282.14","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","RX","Re-export","0","W00","World","0","W00","World","H5","HS","true","07","Vegetables and certain roots and tubers; edible","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"434709.46","434709.46","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"168407.07","168407.07","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","RX","Re-export","0","W00","World","0","W00","World","H5","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2077111.85","2077111.85","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","08","Fruit and nuts, edible; peel of citrus fruit or melons","2","false","C03","Outright exportation","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"168407.07","168407.07","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3279537.38","3279537.38","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"395189.2","395189.2","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","RX","Re-export","0","W00","World","0","W00","World","H5","HS","true","09","Coffee, tea, mate and spices","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"395887.15","395887.15","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C03","Outright exportation","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3279537.38","3279537.38","0","false","true",
"C","M","20250401","2025","4","202504","233","EST","Estonia","RX","Re-export","0","W00","World","0","W00","World","H6","HS","true","09","Coffee, tea, mate and spices","2","false","C03","Outright exportation","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"395189.2","395189.2","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","RX","Re-export","0","W00","World","0","W00","World","H5","HS","true","12","Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","2","false","C00","TOTAL CPC","0","3200","Road","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1770.88","1770.88","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","RX","Re-export","0","W00","World","0","W00","World","H5","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","1000","Air","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"89626.81","89626.81","0","false","true",
"C","M","20250401","2025","4","202504","268","GEO","Georgia","RX","Re-export","0","W00","World","0","W00","World","H5","HS","true","22","Beverages, spirits and vinegar","2","false","C00","TOTAL CPC","0","3100","Railway","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"580537.92","580537.92","0","false","true",
